index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
480,00002C03,11267,0.1719207763671875,0.173081,-0.0011602236328125126,0.0011602236328125126,76.03641600000083,-76
481,FFFFD304,-11516,-0.17572021484375,-0.175007,-0.0007132148437500041,0.0007132148437500041,46.74124800000027,-47
482,00005EF7,24311,0.3709564208984375,0.369568,0.0013884208984374924,0.0013884208984374924,90.9915519999995,91
483,FFFFF8FA,-1798,-0.027435302734375,-0.028373,0.0009376972656249989,0.0009376972656249989,61.45292799999993,61
484,FFFFE307,-7417,-0.1131744384765625,-0.11243,-0.0007444384765624978,0.0007444384765624978,48.78751999999986,-49
485,FFFFD212,-11758,-0.179412841796875,-0.179016,-0.00039684179687499155,0.00039684179687499155,26.007423999999446,-26
486,00005700,22272,0.33984375,0.340632,-0.0007882499999999903,0.0007882499999999903,51.65875199999937,-52
487,00001E1E,7710,0.117645263671875,0.116487,0.0011582636718750067,0.0011582636718750067,75.90796800000044,76
488,00001204,4612,0.07037353515625,0.06907,0.0013035351562499936,0.0013035351562499936,85.42847999999958,85
489,FFFFD808,-10232,-0.1561279296875,-0.154478,-0.0016499296874999958,0.0016499296874999958,108.12979199999972,-108
490,FFFFD9FF,-9729,-0.1484527587890625,-0.149927,0.0014742412109375047,0.0014742412109375047,96.61587200000031,97
491,FFFFEA05,-5627,-0.0858612060546875,-0.086015,0.00015379394531249424,0.00015379394531249424,10.079039999999623,10
492,00000600,1536,0.0234375,0.025213,-0.0017754999999999993,0.0017754999999999993,116.35916799999995,-116
493,000027EB,10219,0.1559295654296875,0.156834,-0.0009044345703125012,0.0009044345703125012,59.27302400000008,-59
494,000000F8,248,0.0037841796875,0.004682,-0.0008978203125000004,0.0008978203125000004,58.839552000000026,-59
495,FFFFBD42,-17086,-0.260711669921875,-0.258916,-0.0017956699218750205,0.0017956699218750205,117.68102400000134,-118
496,FFFFFB05,-1275,-0.0194549560546875,-0.019622,0.00016704394531250055,0.00016704394531250055,10.947392000000036,11
497,000003E9,1001,0.0152740478515625,0.015219,5.504785156250011e-05,5.504785156250011e-05,3.6076160000000073,4
498,FFFFD803,-10237,-0.1562042236328125,-0.155449,-0.0007552236328124962,0.0007552236328124962,49.49433599999975,-49
499,FFFFD7F4,-10252,-0.15643310546875,-0.155678,-0.0007551054687499892,0.0007551054687499892,49.48659199999929,-49
500,00001A02,6658,0.101593017578125,0.09976,0.0018330175781249985,0.0018330175781249985,120.1286399999999,120
501,FFFFCD04,-13052,-0.19915771484375,-0.200994,0.001836285156250006,0.001836285156250006,120.34278400000039,120
502,00005CF2,23794,0.363067626953125,0.361749,0.0013186269531250128,0.0013186269531250128,86.41753600000084,86
503,FFFFFD08,-760,-0.0115966796875,-0.012839,0.0012423203124999997,0.0012423203124999997,81.41670399999998,81
504,FFFFE106,-7930,-0.121002197265625,-0.119272,-0.001730197265624997,0.001730197265624997,113.3902079999998,-113
505,00003AE1,15073,0.2299957275390625,0.230959,-0.0009632724609374976,0.0009632724609374976,63.129023999999845,-63
506,FFFFF309,-3319,-0.0506439208984375,-0.049753,-0.0008909208984375014,0.0008909208984375014,58.38739200000009,-58
507,FFFFDA07,-9721,-0.1483306884765625,-0.14793,-0.00040068847656249407,0.00040068847656249407,26.25951999999961,-26
508,FFFFE0F8,-7944,-0.1212158203125,-0.121005,-0.00021082031249999855,0.00021082031249999855,13.816319999999905,-14
509,FFFFEDFA,-4614,-0.070404052734375,-0.070544,0.0001399472656249956,0.0001399472656249956,9.171583999999712,9
510,FFFFED08,-4856,-0.0740966796875,-0.074594,0.0004973203124999936,0.0004973203124999936,32.59238399999958,33
511,00005EE5,24293,0.3706817626953125,0.370835,-0.00015323730468752572,0.00015323730468752572,10.042560000001686,-10
